/home/vipul/IMG/center_2017_09_24_15_06_06_484.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_484.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_484.jpg,-0.04716982,1,0,30.19059
/home/vipul/IMG/center_2017_09_24_15_06_06_550.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_550.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_550.jpg,-0.04716982,1,0,30.19062
/home/vipul/IMG/center_2017_09_24_15_06_06_621.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_621.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_621.jpg,-0.04716982,1,0,30.19068
/home/vipul/IMG/center_2017_09_24_15_06_06_692.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_692.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_692.jpg,-0.04716982,1,0,30.19061
/home/vipul/IMG/center_2017_09_24_15_06_06_761.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_761.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_761.jpg,-0.04716982,1,0,30.19069
/home/vipul/IMG/center_2017_09_24_15_06_06_831.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_831.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_831.jpg,-0.04716982,1,0,30.18962
/home/vipul/IMG/center_2017_09_24_15_06_06_900.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_900.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_900.jpg,-0.04716982,1,0,30.19032
/home/vipul/IMG/center_2017_09_24_15_06_06_970.jpg,/home/vipul/IMG/left_2017_09_24_15_06_06_970.jpg,/home/vipul/IMG/right_2017_09_24_15_06_06_970.jpg,-0.04716982,1,0,30.19064
/home/vipul/IMG/center_2017_09_24_15_06_07_039.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_039.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_039.jpg,-0.04716982,1,0,30.18948
/home/vipul/IMG/center_2017_09_24_15_06_07_109.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_109.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_109.jpg,-0.04716982,1,0,30.19015
/home/vipul/IMG/center_2017_09_24_15_06_07_178.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_178.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_178.jpg,-0.04716982,1,0,30.19023
/home/vipul/IMG/center_2017_09_24_15_06_07_249.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_249.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_249.jpg,-0.04716982,1,0,30.19024
/home/vipul/IMG/center_2017_09_24_15_06_07_319.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_319.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_319.jpg,-0.04716982,1,0,30.19027
/home/vipul/IMG/center_2017_09_24_15_06_07_390.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_390.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_390.jpg,-0.04716982,1,0,30.19027
/home/vipul/IMG/center_2017_09_24_15_06_07_460.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_460.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_460.jpg,-0.04716982,1,0,30.19025
/home/vipul/IMG/center_2017_09_24_15_06_07_531.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_531.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_531.jpg,-0.04716982,1,0,30.19026
/home/vipul/IMG/center_2017_09_24_15_06_07_600.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_600.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_600.jpg,-0.04716982,1,0,30.19026
/home/vipul/IMG/center_2017_09_24_15_06_07_670.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_670.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_670.jpg,-0.04716982,1,0,30.19026
/home/vipul/IMG/center_2017_09_24_15_06_07_739.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_739.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_739.jpg,-0.04716982,1,0,30.19027
/home/vipul/IMG/center_2017_09_24_15_06_07_807.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_807.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_807.jpg,-0.04716982,1,0,30.19026
/home/vipul/IMG/center_2017_09_24_15_06_07_875.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_875.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_875.jpg,-0.04716982,1,0,30.19023
/home/vipul/IMG/center_2017_09_24_15_06_07_942.jpg,/home/vipul/IMG/left_2017_09_24_15_06_07_942.jpg,/home/vipul/IMG/right_2017_09_24_15_06_07_942.jpg,-0.04716982,1,0,30.18997
/home/vipul/IMG/center_2017_09_24_15_06_08_013.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_013.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_013.jpg,-0.03773585,1,0,30.18987
/home/vipul/IMG/center_2017_09_24_15_06_08_081.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_081.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_081.jpg,0,1,0,30.18988
/home/vipul/IMG/center_2017_09_24_15_06_08_148.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_148.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_148.jpg,0.009433962,1,0,30.18818
/home/vipul/IMG/center_2017_09_24_15_06_08_219.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_219.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_219.jpg,0.009433962,1,0,30.18991
/home/vipul/IMG/center_2017_09_24_15_06_08_289.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_289.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_289.jpg,0.009433962,1,0,30.18989
/home/vipul/IMG/center_2017_09_24_15_06_08_357.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_357.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_357.jpg,0.009433962,1,0,30.18906
/home/vipul/IMG/center_2017_09_24_15_06_08_426.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_426.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_426.jpg,0.009433962,1,0,30.19028
/home/vipul/IMG/center_2017_09_24_15_06_08_494.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_494.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_494.jpg,0.009433962,1,0,30.19011
/home/vipul/IMG/center_2017_09_24_15_06_08_565.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_565.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_565.jpg,-0.01886792,1,0,30.18987
/home/vipul/IMG/center_2017_09_24_15_06_08_633.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_633.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_633.jpg,-0.03773585,1,0,30.18921
/home/vipul/IMG/center_2017_09_24_15_06_08_702.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_702.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_702.jpg,-0.05660377,1,0,30.18979
/home/vipul/IMG/center_2017_09_24_15_06_08_769.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_769.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_769.jpg,-0.0754717,1,0,30.18935
/home/vipul/IMG/center_2017_09_24_15_06_08_839.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_839.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_839.jpg,-0.0754717,1,0,30.18826
/home/vipul/IMG/center_2017_09_24_15_06_08_910.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_910.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_910.jpg,-0.08490566,1,0,30.19008
/home/vipul/IMG/center_2017_09_24_15_06_08_977.jpg,/home/vipul/IMG/left_2017_09_24_15_06_08_977.jpg,/home/vipul/IMG/right_2017_09_24_15_06_08_977.jpg,-0.08490566,1,0,30.18992
/home/vipul/IMG/center_2017_09_24_15_06_09_047.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_047.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_047.jpg,-0.08490566,1,0,30.18908
/home/vipul/IMG/center_2017_09_24_15_06_09_118.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_118.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_118.jpg,-0.1415094,1,0,30.18781
/home/vipul/IMG/center_2017_09_24_15_06_09_186.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_186.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_186.jpg,-0.1603774,1,0,30.18804
/home/vipul/IMG/center_2017_09_24_15_06_09_256.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_256.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_256.jpg,-0.1981132,1,0,30.18632
/home/vipul/IMG/center_2017_09_24_15_06_09_329.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_329.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_329.jpg,-0.2641509,1,0,30.18298
/home/vipul/IMG/center_2017_09_24_15_06_09_396.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_396.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_396.jpg,-0.3113208,1,0,30.17976
/home/vipul/IMG/center_2017_09_24_15_06_09_463.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_463.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_463.jpg,-0.3679245,1,0,30.17518
/home/vipul/IMG/center_2017_09_24_15_06_09_530.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_530.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_530.jpg,-0.3867925,1,0,30.17929
/home/vipul/IMG/center_2017_09_24_15_06_09_602.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_602.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_602.jpg,-0.3867925,1,0,30.18219
/home/vipul/IMG/center_2017_09_24_15_06_09_670.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_670.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_670.jpg,-0.3867925,1,0,30.18415
/home/vipul/IMG/center_2017_09_24_15_06_09_741.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_741.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_741.jpg,-0.3867925,1,0,30.18585
/home/vipul/IMG/center_2017_09_24_15_06_09_810.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_810.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_810.jpg,-0.3867925,1,0,30.1862
/home/vipul/IMG/center_2017_09_24_15_06_09_881.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_881.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_881.jpg,-0.3867925,1,0,30.18323
/home/vipul/IMG/center_2017_09_24_15_06_09_954.jpg,/home/vipul/IMG/left_2017_09_24_15_06_09_954.jpg,/home/vipul/IMG/right_2017_09_24_15_06_09_954.jpg,-0.3867925,1,0,30.1871
/home/vipul/IMG/center_2017_09_24_15_06_10_026.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_026.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_026.jpg,-0.3867925,1,0,30.18669
/home/vipul/IMG/center_2017_09_24_15_06_10_097.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_097.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_097.jpg,-0.3867925,1,0,30.18308
/home/vipul/IMG/center_2017_09_24_15_06_10_166.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_166.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_166.jpg,-0.3867925,1,0,30.18736
/home/vipul/IMG/center_2017_09_24_15_06_10_233.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_233.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_233.jpg,-0.4056604,1,0,30.18462
/home/vipul/IMG/center_2017_09_24_15_06_10_304.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_304.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_304.jpg,-0.4150943,1,0,30.18464
/home/vipul/IMG/center_2017_09_24_15_06_10_376.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_376.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_376.jpg,-0.4150943,1,0,30.18533
/home/vipul/IMG/center_2017_09_24_15_06_10_446.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_446.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_446.jpg,-0.4150943,1,0,30.18535
/home/vipul/IMG/center_2017_09_24_15_06_10_516.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_516.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_516.jpg,-0.3773585,1,0,30.18999
/home/vipul/IMG/center_2017_09_24_15_06_10_589.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_589.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_589.jpg,-0.2924528,1,0,30.19383
/home/vipul/IMG/center_2017_09_24_15_06_10_662.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_662.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_662.jpg,-0.1603774,1,0,30.1947
/home/vipul/IMG/center_2017_09_24_15_06_10_734.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_734.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_734.jpg,-0.1415094,1,0,30.19291
/home/vipul/IMG/center_2017_09_24_15_06_10_807.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_807.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_807.jpg,-0.1415094,1,0,30.19148
/home/vipul/IMG/center_2017_09_24_15_06_10_879.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_879.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_879.jpg,-0.1415094,1,0,30.18986
/home/vipul/IMG/center_2017_09_24_15_06_10_952.jpg,/home/vipul/IMG/left_2017_09_24_15_06_10_952.jpg,/home/vipul/IMG/right_2017_09_24_15_06_10_952.jpg,-0.09433963,1,0,30.19171
/home/vipul/IMG/center_2017_09_24_15_06_11_025.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_025.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_025.jpg,-0.05660377,1,0,30.19379
/home/vipul/IMG/center_2017_09_24_15_06_11_098.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_098.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_098.jpg,0.01886792,1,0,30.18718
/home/vipul/IMG/center_2017_09_24_15_06_11_166.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_166.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_166.jpg,0.02830189,1,0,30.19137
/home/vipul/IMG/center_2017_09_24_15_06_11_239.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_239.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_239.jpg,0.02830189,1,0,30.19138
/home/vipul/IMG/center_2017_09_24_15_06_11_307.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_307.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_307.jpg,0.02830189,1,0,30.18845
/home/vipul/IMG/center_2017_09_24_15_06_11_379.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_379.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_379.jpg,0.02830189,1,0,30.1891
/home/vipul/IMG/center_2017_09_24_15_06_11_446.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_446.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_446.jpg,0.02830189,1,0,30.19069
/home/vipul/IMG/center_2017_09_24_15_06_11_514.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_514.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_514.jpg,0.02830189,1,0,30.18995
/home/vipul/IMG/center_2017_09_24_15_06_11_589.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_589.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_589.jpg,0.02830189,1,0,30.18884
/home/vipul/IMG/center_2017_09_24_15_06_11_659.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_659.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_659.jpg,0.01886792,1,0,30.19121
/home/vipul/IMG/center_2017_09_24_15_06_11_731.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_731.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_731.jpg,0,1,0,30.1907
/home/vipul/IMG/center_2017_09_24_15_06_11_805.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_805.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_805.jpg,-0.03773585,1,0,30.18743
/home/vipul/IMG/center_2017_09_24_15_06_11_877.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_877.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_877.jpg,-0.03773585,1,0,30.1916
/home/vipul/IMG/center_2017_09_24_15_06_11_952.jpg,/home/vipul/IMG/left_2017_09_24_15_06_11_952.jpg,/home/vipul/IMG/right_2017_09_24_15_06_11_952.jpg,-0.03773585,1,0,30.19077
/home/vipul/IMG/center_2017_09_24_15_06_12_020.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_020.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_020.jpg,-0.03773585,1,0,30.19024
/home/vipul/IMG/center_2017_09_24_15_06_12_088.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_088.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_088.jpg,-0.03773585,1,0,30.19052
/home/vipul/IMG/center_2017_09_24_15_06_12_156.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_156.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_156.jpg,-0.05660377,1,0,30.18973
/home/vipul/IMG/center_2017_09_24_15_06_12_226.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_226.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_226.jpg,-0.1509434,1,0,30.18581
/home/vipul/IMG/center_2017_09_24_15_06_12_294.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_294.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_294.jpg,-0.1509434,1,0,30.18742
/home/vipul/IMG/center_2017_09_24_15_06_12_369.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_369.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_369.jpg,-0.1415094,1,0,30.18921
/home/vipul/IMG/center_2017_09_24_15_06_12_441.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_441.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_441.jpg,-0.1226415,1,0,30.19009
/home/vipul/IMG/center_2017_09_24_15_06_12_512.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_512.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_512.jpg,-0.09433963,1,0,30.19065
/home/vipul/IMG/center_2017_09_24_15_06_12_582.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_582.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_582.jpg,-0.05660377,1,0,30.1907
/home/vipul/IMG/center_2017_09_24_15_06_12_652.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_652.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_652.jpg,-0.03773585,1,0,30.1905
/home/vipul/IMG/center_2017_09_24_15_06_12_724.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_724.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_724.jpg,-0.02830189,1,0,30.1905
/home/vipul/IMG/center_2017_09_24_15_06_12_791.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_791.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_791.jpg,0.05660377,1,0,30.18888
/home/vipul/IMG/center_2017_09_24_15_06_12_875.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_875.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_875.jpg,0.05660377,1,0,30.18939
/home/vipul/IMG/center_2017_09_24_15_06_12_954.jpg,/home/vipul/IMG/left_2017_09_24_15_06_12_954.jpg,/home/vipul/IMG/right_2017_09_24_15_06_12_954.jpg,0.05660377,1,0,30.18999
/home/vipul/IMG/center_2017_09_24_15_06_13_025.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_025.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_025.jpg,0.05660377,1,0,30.19013
/home/vipul/IMG/center_2017_09_24_15_06_13_095.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_095.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_095.jpg,0.05660377,1,0,30.19019
/home/vipul/IMG/center_2017_09_24_15_06_13_173.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_173.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_173.jpg,0.05660377,1,0,30.1903
/home/vipul/IMG/center_2017_09_24_15_06_13_249.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_249.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_249.jpg,0.05660377,1,0,30.19032
/home/vipul/IMG/center_2017_09_24_15_06_13_324.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_324.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_324.jpg,0.05660377,1,0,30.19045
/home/vipul/IMG/center_2017_09_24_15_06_13_392.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_392.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_392.jpg,0.05660377,1,0,30.19047
/home/vipul/IMG/center_2017_09_24_15_06_13_470.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_470.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_470.jpg,0.04716982,1,0,30.19045
/home/vipul/IMG/center_2017_09_24_15_06_13_547.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_547.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_547.jpg,-0.04716982,1,0,30.18916
/home/vipul/IMG/center_2017_09_24_15_06_13_621.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_621.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_621.jpg,-0.04716982,1,0,30.18976
/home/vipul/IMG/center_2017_09_24_15_06_13_697.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_697.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_697.jpg,-0.04716982,1,0,30.19011
/home/vipul/IMG/center_2017_09_24_15_06_13_773.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_773.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_773.jpg,-0.05660377,1,0,30.1901
/home/vipul/IMG/center_2017_09_24_15_06_13_851.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_851.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_851.jpg,-0.05660377,1,0,30.19022
/home/vipul/IMG/center_2017_09_24_15_06_13_928.jpg,/home/vipul/IMG/left_2017_09_24_15_06_13_928.jpg,/home/vipul/IMG/right_2017_09_24_15_06_13_928.jpg,-0.05660377,1,0,30.19025
/home/vipul/IMG/center_2017_09_24_15_06_14_007.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_007.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_007.jpg,-0.05660377,1,0,30.19026
/home/vipul/IMG/center_2017_09_24_15_06_14_082.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_082.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_082.jpg,-0.05660377,1,0,30.1902
/home/vipul/IMG/center_2017_09_24_15_06_14_159.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_159.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_159.jpg,-0.05660377,1,0,30.19022
/home/vipul/IMG/center_2017_09_24_15_06_14_234.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_234.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_234.jpg,-0.05660377,1,0,30.19021
/home/vipul/IMG/center_2017_09_24_15_06_14_306.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_306.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_306.jpg,-0.05660377,1,0,30.1902
/home/vipul/IMG/center_2017_09_24_15_06_14_381.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_381.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_381.jpg,-0.05660377,1,0,30.19018
/home/vipul/IMG/center_2017_09_24_15_06_14_459.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_459.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_459.jpg,-0.05660377,1,0,30.19009
/home/vipul/IMG/center_2017_09_24_15_06_14_534.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_534.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_534.jpg,0.01886792,1,0,30.18976
/home/vipul/IMG/center_2017_09_24_15_06_14_611.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_611.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_611.jpg,0.01886792,1,0,30.19014
/home/vipul/IMG/center_2017_09_24_15_06_14_686.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_686.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_686.jpg,0.04716982,1,0,30.18955
/home/vipul/IMG/center_2017_09_24_15_06_14_758.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_758.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_758.jpg,0.05660377,1,0,30.18962
/home/vipul/IMG/center_2017_09_24_15_06_14_830.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_830.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_830.jpg,0.08490566,1,0,30.18928
/home/vipul/IMG/center_2017_09_24_15_06_14_901.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_901.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_901.jpg,0.08490566,1,0,30.18954
/home/vipul/IMG/center_2017_09_24_15_06_14_975.jpg,/home/vipul/IMG/left_2017_09_24_15_06_14_975.jpg,/home/vipul/IMG/right_2017_09_24_15_06_14_975.jpg,0.09433963,1,0,30.1896
/home/vipul/IMG/center_2017_09_24_15_06_15_044.jpg,/home/vipul/IMG/left_2017_09_24_15_06_15_044.jpg,/home/vipul/IMG/right_2017_09_24_15_06_15_044.jpg,0.09433963,1,0,30.18983
/home/vipul/IMG/center_2017_09_24_15_06_15_116.jpg,/home/vipul/IMG/left_2017_09_24_15_06_15_116.jpg,/home/vipul/IMG/right_2017_09_24_15_06_15_116.jpg,0.09433963,1,0,30.18999
/home/vipul/IMG/center_2017_09_24_15_06_15_187.jpg,/home/vipul/IMG/left_2017_09_24_15_06_15_187.jpg,/home/vipul/IMG/right_2017_09_24_15_06_15_187.jpg,0.09433963,1,0,30.18992
/home/vipul/IMG/center_2017_09_24_15_06_15_255.jpg,/home/vipul/IMG/left_2017_09_24_15_06_15_255.jpg,/home/vipul/IMG/right_2017_09_24_15_06_15_255.jpg,0.09433963,1,0,30.19012
/home/vipul/IMG/center_2017_09_24_15_06_15_325.jpg,/home/vipul/IMG/left_2017_09_24_15_06_15_325.jpg,/home/vipul/IMG/right_2017_09_24_15_06_15_325.jpg,0.0754717,1,0,30.19054
